date,garch_cond_vol,garch_resid,egarch_cond_vol,egarch_std_resid,egarch_asymmetric,ewma_cond_vol,ewma_resid
1993-06-25,0.39441640091251473,0.0026657818867582886,-0.5939605482960707,-0.03229441927004234,-0.08448554061329237,0.7777894417950115,0.007788127792334489
1993-06-28,0.36550331475506265,0.08507647690767407,-0.6901008739212141,-0.16535014001383347,0.07829623235867177,0.7433617032582188,0.6523260824298301
1993-06-29,0.41232007487950045,0.01120802463618163,-0.7547560803437973,0.05406430612760739,-0.05785203128153474,1.3206854291050416,0.158345358756571
1993-06-30,0.3886466321011311,0.0010627361285871749,-0.7366380397699187,0.012480334365748018,-0.10872630119470894,1.3995496920993853,0.007017948706149209
1993-07-01,0.3590512265500413,0.017393850719180246,-0.8090092455642259,0.0707332068473108,-0.03745912222449528,1.3309806156587833,0.021172056400553824
1993-07-02,0.3474433969421197,0.0654876820406603,-0.7533740601770352,0.1388817247195102,0.04591449375109486,1.2794898330602376,0.042158507537277415
1993-07-06,0.37937298083217785,0.12222746621530421,-0.551703567494998,0.17299794517254666,0.08765263790155452,1.250624762734815,0.005222412033196119
1993-07-07,0.45696920659369455,0.007033160486992739,-0.2815293110073483,-0.041813090726456864,-0.07284029749746725,1.1883596617428267,0.013065576878426851
1993-07-08,0.4240664221825764,0.1682846365170424,-0.38387453086067813,-0.1967423014422663,0.11670173394986025,1.136862286162317,0.057352494825435744
1993-07-09,0.5363867676235241,0.003419074632028839,-0.44981295076240446,0.02329128548825811,-0.09550006949720743,1.1300393086802516,0.07437978880247711
1993-07-12,0.49040346395425405,0.0017483193728025273,-0.5063805585970867,-0.02598265765856756,-0.09220741638044304,1.1396952591349923,0.004989711632852519
1993-07-13,0.44870050389289473,0.007478543616514772,-0.6062133177424399,0.039925399973953564,-0.07514971828597256,1.0831711628567047,0.03833586301316036
1993-07-14,0.41722008860755455,0.015798245185929947,-0.6226335770024665,-0.07193884793295237,-0.035984128196493395,1.061238769081208,0.0001628523777404237
1993-07-15,0.39695171397577217,0.007074385052634962,-0.709392065578548,0.04078822011671772,-0.07409413501747468,1.0043633470635032,0.003621319296983522
1993-07-16,0.37158006598432347,0.07690059376837353,-0.7212119116938301,0.148513406645971,0.05769799506863951,0.9538169462214856,0.013533509145578238
1993-07-19,0.41048308520482724,7.969355577402904e-09,-0.4995452999236777,-0.0050898473076236095,-0.11776790105770457,0.9153663622638863,0.10101412929959813
1993-07-20,0.3772307025729455,0.005463383613811235,-0.604103144639109,-0.04413572145390724,-0.06999876655343847,0.9617615912378104,0.00016132544721165836
1993-07-21,0.3529120217596211,0.000928398686732285,-0.6973994274579749,0.011060824901243492,-0.1104629440544885,0.9102304921023926,0.001251604525355761
1993-07-22,0.3276616381186108,0.04792178817767036,-0.7738824756785952,0.1192076730530874,0.021845051310742103,0.8625002928666732,0.030653492565156936
1993-07-23,0.34668935002734824,0.029336802361834644,-0.6142536830995389,-0.09563524287322288,-0.006993708544799376,0.8451569200975129,0.025297400333667737
1993-07-26,0.34707678792845365,0.015879741773145547,-0.6960803181875601,-0.07488220124787787,-0.032383198688102924,0.8236772933627565,0.004168703756291622
1993-07-27,0.3356393161744703,0.006974106884398586,-0.7802533164384551,0.04195698551107374,-0.07266425509936204,0.7833586831879252,0.026936549346602463
1993-07-28,0.3178366822977065,0.009686014710653156,-0.7876664948258697,0.05069736963556494,-0.06197117691912846,0.7667510727365648,0.004115881378188326
1993-07-29,0.3046305051129763,0.04159048060007774,-0.7759645835019827,-0.12260288862952458,0.02599879387862988,0.7294416161821233,0.029005911511602523
1993-07-30,0.3209937279863449,0.031048956185997362,-0.8476428179330033,0.09846078664496656,-0.003536908474849815,0.7176895927852808,0.1752456826700352
1993-08-02,0.32608840541353457,0.016353838075026095,-0.7309674530540373,-0.07728002522871945,-0.029449675524317417,0.8449501525488852,0.11153404586216199
1993-08-03,0.31768687984762345,0.007322519152063471,-0.8136949104126239,0.04388592175221929,-0.0703043741447643,0.9050840431249768,0.006182460510503491
1993-08-04,0.3024310709234304,0.005570686036434945,-0.8160471230250869,0.0375524092284178,-0.07805286020760542,0.8622962855475399,0.0013504101698107699
1993-08-05,0.28754736463119596,0.0026112637369002543,-0.8320460531213236,0.024001995225208114,-0.0946305797044917,0.8172355011090983,0.15793091151866906
1993-08-06,0.27193250839935296,0.00038839544512777295,-0.8769513824420622,-0.018108699422593168,-0.10184049998477142,0.9227623006496553,0.13072735100249497
1993-08-09,0.25632238136883,0.016684304523234474,-0.9686816320430172,-0.08812746850398444,-0.016178798942012778,0.9968765557148163,0.11977948736740536
1993-08-10,0.2569225220910315,0.01303579773728872,-1.0427536797596846,0.0681336349600405,-0.040639465906168064,1.056648471487308,0.10808222374690765
1993-08-11,0.2542548398186886,0.0028491970664176174,-0.9865543011876785,-0.04062266545691984,-0.07429667633546552,1.102139657451317,0.019577502695549958
1993-08-12,0.24300581591072293,0.017204623922366456,-1.070484941901274,0.08042088687027579,-0.02560711224470712,1.061437611028983,0.002074000923504217
1993-08-13,0.24572428734814264,0.004349529269944083,-0.9869550545068119,-0.04864826335409807,-0.06447807516927927,1.006359949547914,1.1448951391698352
1993-08-16,0.23685353840046974,0.02053678190507326,-1.0691295674720012,-0.10219762376581486,0.0010347774958003495,2.0356495765684293,0.0006542972859778883
1993-08-17,0.2432563478972347,0.0011510438368249071,-1.1374809595007882,-0.030497111597150718,-0.08668438578833583,1.9268756830911733,0.0025154098856974994
1993-08-18,0.23189474378900035,0.03642350394946284,-1.2196163541435776,-0.14457342861431838,0.05287778436384774,1.8257082491292476,0.7110164890406702
1993-08-19,0.2528195819959776,5.49600328709161e-05,-1.2747654600900846,-0.013125453111120233,-0.10793705611330916,2.4004046131991594,0.6658228093122669
1993-08-20,0.23930450569631087,0.0016342576229821423,-1.3570429174252867,0.0231988708678258,-0.09561313051914927,2.901452546019673,0.06913267218968545
1993-08-23,0.2288592820570678,0.007805804014858397,-1.3897814126082437,0.06117536373114839,-0.04915228836225717,2.8109500232316273,0.015142690503105832
1993-08-24,0.22511930700416632,0.09445240795267114,-1.33945188266659,-0.24276683204197735,0.173008630409049,2.6742223487249284,0.14810933821184635
1993-08-25,0.29767245170894746,2.5281706788055705e-05,-1.3700705899792662,-0.011932082486338962,-0.10939703832999728,2.6706634343735427,0.1156992313913901
1993-08-26,0.2785301205182251,0.0019788479143390647,-1.4500833190975482,-0.04434805754855363,-0.0697389923343424,2.6366273393041837,0.10091425001964377
1993-08-27,0.2634879101438086,0.0032197080957905868,-1.5209265533271163,0.03892330143683123,-0.07637569621201372,2.5904298408735404,0.10559979564694148
1993-08-30,0.2514100899364333,0.005876960218809982,-1.515288525638122,-0.07277232221626316,-0.034964446962154595,2.551148683752826,0.2009064990749251
1993-08-31,0.24316597425330352,0.00956177015140665,-1.578222631177336,-0.09341130213161232,-0.00971450111861921,2.6041634936726417,0.050429089089735465
1993-09-01,0.23917604034426754,0.002512029654800162,-1.6350010078408095,0.03538153753592757,-0.08070872754666306,2.511938400704893,0.11876520863617351
1993-09-02,0.22951501437542593,0.023476911218214873,-1.6340077935353794,0.12702279364121916,0.031406152315752084,2.489333188108403,0.00013239899931509006
1993-09-03,0.23940723025376648,0.0003236124236877414,-1.4346814916774528,0.006136940436562109,-0.11648687627318152,2.3556851044094826,0.0018143444795941483
1993-09-07,0.2278022080655432,0.050010874622405756,-1.5022945312040763,0.1772149377492132,0.09281175112421108,2.2308106463338166,0.11866151186106404
1993-09-08,0.2611286900046308,0.024338954295148003,-1.1978148895970426,0.10350907303219258,0.0026392183687698047,2.223214731284816,0.05810007937734828
1993-09-09,0.26782734032661765,0.0016519939646510054,-1.060937649241547,-0.0337708774535305,-0.08267922608969545,2.158720066578316,0.177889705046631
1993-09-10,0.2538356705984634,0.07997476271527038,-1.1443883694141004,-0.20266288177719552,0.12394503441492276,2.2110435518128573,0.0006458210882258324
1993-09-13,0.31013302099337214,1.2161699526283998e-05,-1.1888959214132344,-0.009782056333022086,-0.1120274030164352,2.09283620480848,0.016673858602571964
1993-09-14,0.28942311666048876,0.03091243216970907,-1.2741749095025545,0.12228884065462019,0.025614584271801865,1.9961478719425647,0.04176021298280957
1993-09-15,0.298340897046669,0.010234409800490103,-1.0946259809463752,-0.07514541478022917,-0.03206118047477963,1.9283936860488267,0.021827513013004972
1993-09-16,0.2880492888865652,0.031220746773808705,-1.168185740417736,0.11642192787723683,0.018436941263025787,1.8454189737448952,0.024916943461015504
1993-09-17,0.2974084465027879,0.004105644793500884,-1.0041431246065504,0.03456684085082918,-0.08170543606917793,1.7698266178978792,0.005310498129034079
1993-09-20,0.28186988682252606,0.08669487247087064,-1.0216224160260512,0.18440952308147954,0.10161368274832767,1.679743670354286,0.057831286600861044
1993-09-21,0.34054718299506137,0.030217244024578673,-0.7143011614210014,0.09062632830477362,-0.013121667489813922,1.6442000504412186,0.001911132590865617
1993-09-22,0.3424721534466537,0.04647916130328997,-0.6181153679623861,-0.11920359732461124,0.021840065021510847,1.5576514148868874,0.007058607762367475
1993-09-23,0.358387839743078,0.008207483854423044,-0.6947137636325196,-0.0553921198126034,-0.0562275700061245,1.480624641755927,0.03694427401926317
1993-09-24,0.33882369290804515,0.000829739356196933,-0.7831619177747114,0.010603062727949926,-0.11102297512832493,1.4360168336208374,0.003409118906264969
1993-09-27,0.3152463388796247,0.07791450835597408,-0.8583642724407957,-0.17278616406607508,0.08739354266084864,1.3620731665578178,0.23523068113612064
1993-09-28,0.36207168051285743,0.0016159055338103123,-0.9169455225868502,0.018365482794714522,-0.10152634849733465,1.5114669191310866,0.00011049708281975779
1993-10-04,0.33627907728289425,0.0011884763045244854,-0.971802528599289,0.015268640999534976,-0.10531505743232067,1.4303473090679835,0.016494049450204846
1993-10-05,0.313333435483603,0.0009544591208932487,-1.031909754758195,0.013411270404532247,-0.10758738422015363,1.3690900787524722,0.0030234597168218285
1993-10-06,0.2930484814936147,0.002900762234128463,-1.0944452812212824,0.02932341903302992,-0.08812029365793796,1.2983780297545622,0.002661104804230078
1993-10-07,0.2769999844235127,0.0176949211675785,-1.120882299492514,0.08379735143186036,-0.02147630986628033,1.2311230672984341,1.6043291845487406e-06
1993-10-08,0.27590228961235874,0.0036516927261326117,-1.0287091462509668,-0.046105543304868844,-0.06758886571230226,1.164965712176647,0.011687691575618164
1993-10-11,0.26265218391532447,0.00040281351034118264,-1.110330773113279,-0.020660978906417268,-0.09871801432857882,1.113421655887301,0.06861032484670695
1993-10-12,0.2482136130077563,1.3246005655544584e-05,-1.1953245675288227,-0.0047566354503866416,-0.11817555596042581,1.1185111954834408,0.0002663383233123546
1993-10-13,0.23523723118646406,3.213724454136764e-05,-1.2815262797703133,-0.011877011361830158,-0.1094644129249188,1.0586559561959947,0.2455021114473259
1993-10-14,0.22389788833920865,0.12932932065172553,-1.3638961957893991,-0.28630107197609145,0.22626887898646816,1.2340743931761333,0.012298574762184041
1993-10-15,0.32712500528167054,0.028141579971647818,-1.3843990613400048,-0.1392804278406237,0.04640227135720986,1.179394585856507,0.009383474266933227
1993-10-18,0.3289097016691893,0.009006293729696626,-1.4363348784143193,0.0679174290976153,-0.04090397444000461,1.1248947497744288,0.09754509930512621
1993-10-19,0.31372587531714413,0.03217542419934284,-1.3701789804685303,0.13123035432746863,0.036553726464132213,1.1567476001381176,0.03534223887967907
1993-10-20,0.3207139646044344,0.0009479905161469336,-1.168733170036823,0.01431421189160694,-0.10648271607560247,1.128028558191358,0.011718167866384946
1993-10-21,0.2995016600497952,0.005080208265911693,-1.2256903178270937,0.04392280911979287,-0.07025924574998105,1.078498292676952,0.002862009120981654
1993-10-22,0.2845545559859632,0.02880501250287231,-1.2170504616644648,0.11437626232980515,0.015934252443205687,1.0232494751633268,0.02488785293507124
1993-10-25,0.2922360859118784,0.0020672222404092278,-1.0561414865978824,-0.03687375650195475,-0.0788831311153752,0.9918118587232817,0.01893488036903781
1993-10-26,0.27555959535466573,0.00018859916406920263,-1.139044384056838,0.002338013162291866,-0.12113452399280142,0.9564305889347523,0.029277895443301446
1993-10-27,0.25932166766932224,1.4805268263008578e-06,-1.2227106071489888,-0.008319215865892559,-0.11381705748212334,0.9327378558532997,0.009248440425579645
1993-10-28,0.24494780180776834,0.04019479056468953,-1.3074121279496251,-0.15848617532554346,0.06989878551962679,0.8913652384647314,0.006272145628686994
1993-10-29,0.2675428812931642,0.00019007856004226212,-1.3572099221864449,0.0026566877479139166,-0.1207446541415941,0.8493995762868375,1.8544510407114052e-05
1993-11-01,0.25230738559860705,0.00473338040313645,-1.4344079742375844,-0.06350299080000722,-0.04630464484141999,0.8037715503841519,0.4980241067620919
1993-11-02,0.24295044637492164,0.004545391234829097,-1.5015003215425058,0.047404470795505395,-0.06599974411192411,1.2318389353946388,0.003994065461360846
1993-11-03,0.23459750065592055,0.16462152479427627,-1.4780191559695846,0.3244492461272333,0.27293975784273034,1.169421022218847,0.003014458235862424
1993-11-04,0.3673733058058271,0.1749067575624255,-0.8554907732369863,0.24310143295165784,0.17341798469318914,1.1094303980305746,0.10909547996075847
1993-11-05,0.49256870121978685,0.016683260419561183,-0.42552987493138505,-0.06667237423254083,-0.04242718770172114,1.15304396051387,0.07039810695552433
1993-11-08,0.4636651904114062,0.0006333670197847344,-0.5186543295762353,-0.017801724842011202,-0.10221605592633579,1.1576959606796478,0.0028022106817707456
1993-11-09,0.4243256239092572,0.00014968282494689969,-0.6199412997781073,0.0009994065839078726,-0.12277218940788617,1.0981345836343344,0.04081740274183931
1993-11-10,0.3894755508898354,0.04919473527752398,-0.7202540736102884,-0.1290759304986523,0.03391798161507703,1.0777462612211037,0.0060259509900881724
1993-11-11,0.40189784342237556,0.009598106659623505,-0.792000029304797,0.05055210035940268,-0.062148900884696094,1.0255317728030717,0.020038374858043745
1993-11-12,0.3781170726351035,0.030675162326911618,-0.7804977771302862,-0.10637529295157501,0.00614578206701954,0.98938263505867,0.04416333818053997
1993-11-15,0.3757510008628087,0.018934923805076876,-0.8555853364806079,0.07585414024777071,-0.031194118258199375,0.9780046233580089,0.2823076680876357
1993-11-16,0.363406304355594,0.03674330368657214,-0.7876321575018982,-0.11628750406000775,0.01827248574637541,1.192584829144788,0.08147990704064664
1993-11-17,0.3681876760722701,0.024930263533214234,-0.8603749147603875,0.08816391780240126,-0.016134206485659087,1.2055982362754234,0.045619787776768034
1993-11-18,0.36203413124160494,0.011158671042261866,-0.7656501095754273,0.05423484770245225,-0.057643388919045614,1.183979275267996,0.12321051836019714
1993-11-19,0.3445972701509829,0.008779103199681225,-0.7468743859381698,0.04698531236558441,-0.06651254695871088,1.2369431983446815,0.21810024104301662
1993-11-22,0.3272555418083855,0.07282661172448418,-0.7442877305222267,0.14609273627439734,0.05473652138932118,1.3768513909913431,0.03594981528875719
1993-11-23,0.368128645367008,0.013390987940420498,-0.5272495172585396,-0.06347830700130376,-0.046334843261256226,1.3368791978331431,0.23038695495788516
1993-11-24,0.35188423603429464,0.005537157820514009,-0.6183744851062729,-0.04472287076568353,-0.06928044188888494,1.483043408952827,0.1677555242252275
1993-11-26,0.3307954150599972,0.0008511635370947686,-0.7111650722141183,-0.021869934691839652,-0.09723896506188313,1.562087251738477,0.4001462275837922
1993-11-29,0.30823939117766025,0.010775972186887414,-0.8064683410386093,0.054321866961285145,-0.05753692863942486,1.85678573046009,0.019191033524278405
1993-11-30,0.29718557800385237,0.0008256199167182661,-0.7864231393493505,0.010579653305678519,-0.11105161446258496,1.775164333269839,0.04994048045076425
1993-12-01,0.2788044391810993,0.00018757954129038909,-0.8615897865695913,0.0020052673261375994,-0.1215416087604119,1.727026172176461,0.0011080549033246068
1993-12-02,0.26216039902301574,0.0044063822486456825,-0.953324984782991,-0.04808446005859321,-0.06516783807114233,1.6352666525033983,0.04710113982622198
1993-12-03,0.2512868408663408,0.01123866816734514,-1.0365128565625612,-0.07610626430407827,-0.03088566702690165,1.5919596434886043,0.03495933665542817
1993-12-06,0.24775024779270038,0.007834954730768054,-1.1114028381841279,-0.0671970464332608,-0.041785298194191,1.5394905747859744,0.4057670784744663
1993-12-07,0.24167665549611408,6.416592655907127e-06,-1.1862469575131849,-0.00909468832661671,-0.11286833628966383,1.8407221621199652,0.011345111030721586
1993-12-08,0.22951064061045762,0.0029348932906461313,-1.2717456046937299,0.0323522089363187,-0.0844148401256821,1.7525397058387138,0.16821664381077645
1993-12-09,0.2214266978201162,0.02918894922871744,-1.286930718746617,0.11939445641991142,0.022073564052947567,1.817537525122437,0.04722706230547365
1993-12-10,0.23732770436495493,0.0014956307630784361,-1.113308890803769,0.019276740626310733,-0.10041150604912868,1.7645546837776587,0.35473800857625415
1993-12-13,0.2270080312012878,0.011041518940105311,-1.160992525438857,-0.08047966944166648,-0.025535197026501245,2.005404795758666,0.2763908369570545
1993-12-14,0.22633087745783942,0.043626216419365864,-1.2316343177712028,0.14354194797408507,0.051615860062774264,2.159175049911003,0.02417641098620937
1993-12-15,0.2542537669658922,0.011686386710500143,-1.0072093408605212,0.06298954908663891,-0.04693279485220228,2.066021133516355,0.09606017345808972
1993-12-16,0.25073846731398375,0.007461753598899044,-0.9630858798248185,-0.06092428181781933,-0.04945946462483665,2.0458940086330686,0.011321632169752103
1993-12-17,0.24396510709720634,0.03818844699499062,-1.0432226473882913,-0.13505037575511977,0.04122718099361708,1.9466636802269333,0.0028095789246039863
1993-12-20,0.2649271178760201,0.0034176942811539493,-1.1051149658793578,0.03260283864291891,-0.08410821709758709,1.844711227104492,0.5812875598209701
1993-12-21,0.2528428290166399,0.0035910463459949333,-1.1241710123375663,0.03392537945186916,-0.08249020671437894,2.295628923441112,0.2417957153648106
1993-12-22,0.2424193450027942,0.014983080212806041,-1.1398596680998705,-0.0915619263085364,-0.011977047018103426,2.401066902130302,0.007228601722081553
1993-12-23,0.24326694113088598,0.0002759236854008637,-1.2086508752426197,0.004479450194632224,-0.11851466732761214,2.278876990636591,0.0942516620076912
1993-12-27,0.23113818008100756,0.04080012252711158,-1.285838296645134,-0.15785793639051843,0.06913019137634817,2.245599958012028,0.3002204649776616
1993-12-28,0.2559875598564934,5.248928642916915e-05,-1.3363441391179074,-0.013418601982936982,-0.10757841468975887,2.4090115083317145,0.02218472639776354
1994-01-03,0.2420747002971582,0.16757939709020195,-1.41692684848255,0.3173127360262828,0.264208876069507,2.300547067494306,0.09387238356411642
1994-01-04,0.37650523282354226,0.006725941177845191,-0.8114636973565358,-0.05381378171667043,-0.05815852548980408,2.265746617979899,0.004773570371525621
1994-01-05,0.3533820373718609,0.0006687610318732897,-0.8971628580467984,-0.022044085204407322,-0.09702590748689673,2.148505532536623,0.08620775277997327
1994-01-06,0.3278457438118447,0.0026302803439771883,-0.9875018610643174,0.026115425775349223,-0.09204498646519359,2.1146228435968744,0.0284368705228603
1994-01-07,0.30721501704853976,0.030758305464350214,-1.0237151803502609,-0.12068316140933377,0.0236501793374563,2.0278946102151765,0.004865184790512578
1994-01-10,0.3137760433489865,0.12598252572756335,-1.0892489510439265,-0.24548689994374187,0.17633639018651823,1.9235220582023564,0.4466052884975336
1994-01-11,0.40285022019190786,0.010055807421755525,-1.1259030066295788,0.061590275708448064,-0.048644680670422574,2.242759938152507,0.044991597342617894
1994-01-12,0.37935105790957196,0.00032641012307938475,-1.0816645482134148,0.005171232654655037,-0.11766833336523966,2.1648108906044494,0.026569680032781574
1994-01-13,0.3502721226779963,0.01949884834639879,-1.1607179874603644,0.09014200077503695,-0.013714198901082417,2.073618769858139,0.13439620643946665
1994-01-14,0.3416027614866826,0.022349237280454414,-1.0537566103542324,-0.10547872404760938,0.005048910207897566,2.0893592652631696,0.3037945254486574
1994-01-17,0.3365104698099819,0.017732536813513992,-1.1218015576853646,0.08393349485043242,-0.021309750571199007,2.2645489724927885,0.19629863416192572
1994-01-18,0.3280139488271659,0.002066366836324457,-1.029309371469726,-0.03636295138699176,-0.07950805548384289,2.3286050151644067,0.11287048665644002
1994-01-19,0.3068687251308586,0.00030172566082473806,-1.1130340484750878,0.0047813408505869015,-0.11814533111309042,2.310273940802692,0.21564822513921947
1994-01-20,0.2868198730237659,0.0007035029977466605,-1.1921005552595882,-0.026119422885950806,-0.0920400963578998,2.3901825564579027,0.05619832371435725
1994-01-21,0.26962634968313376,0.0015182567914033096,-1.2737413977491228,0.021147714076686263,-0.09812253738447384,2.3149157108170115,0.06678095096383427
1994-01-24,0.255292981495198,0.04536623110884159,-1.313126011517949,0.152787014913989,0.06292637252559354,2.2537075340323485,0.23578459817800573
1994-01-25,0.2811217664575082,0.008932812774309889,-1.0665314842792073,0.05591105381704292,-0.05559270066848237,2.355710223014535,0.0036437448036953242
1994-01-26,0.271841453050193,0.019286406032603516,-1.0361583498061775,-0.09758376436299263,-0.004609866790340319,2.2325655059470106,0.006195937957783948
1994-01-27,0.2727807003623092,0.06107204045144635,-1.1063865099321555,-0.17456147851406076,0.08956548109243492,2.118453459668007,0.15233641513641918
1994-01-28,0.3101700450795334,0.008710903483102796,-1.1580124550091389,-0.07217866007149071,-0.03569073949532934,2.1487607264077435,0.23013288448593386
1994-01-31,0.2970679490916085,0.03224726344776087,-1.2305385917359066,-0.1372396634915892,0.043905578715234046,2.251055115273881,0.1686139816287265
1994-02-01,0.30619916904800915,0.02489786449169046,-1.2869934525833027,0.10968523107991224,0.010195195304919575,2.2896393823204844,0.157426986297837
1994-02-02,0.3077584739988163,0.02040525050476096,-1.1343857821027528,-0.10536475348266298,0.0049094774159448235,2.3155643620496265,0.12822343993487867
1994-02-03,0.30519148028764936,0.011987265777295423,-1.2003199505232425,0.07054116338631157,-0.0376940702214275,2.3124619811116895,0.18547610910479725
1994-02-04,0.2955783197846047,0.6074321818673887,-1.1347360826741482,0.5290458847170542,0.5232454447202286,2.3637023067655827,0.04223656777396279
1994-02-07,0.8082506682739634,0.013485310353140408,-0.07844633563493829,-0.05057277689243705,-0.06212360499597043,2.2766470033663837,1.846953005081233
1994-02-08,0.7371258099948678,0.0049938262346055804,-0.18426529531322797,0.02547039059774829,-0.09283412930890003,3.9020033724300496,0.04386512872007025
1994-02-14,0.6674520566589389,0.006158733303417964,-0.24314955436008603,0.02965150549738728,-0.08771890921495687,3.7338229137431767,0.3028437802083948
1994-02-15,0.6074986813543459,0.01954662071727193,-0.2914240788221445,-0.06698381457673465,-0.04204616829782427,3.8197417355969,0.0027577318290159876
1994-02-16,0.566748350209228,3.861102838837034e-06,-0.38803276082816424,-0.003927194395735726,-0.1191903029002571,3.6170835635008856,0.24422102620716443
1994-02-17,0.5139847365222127,0.037125261799839264,-0.49579702691344635,0.09034463859273242,-0.01346628965635963,3.653803351477958,0.0007506816140441516
1994-02-18,0.500295942781208,0.04314593970239368,-0.4060083181302123,0.09338762129403304,-0.00974347250523127,3.4581632875738655,0.007956360840036614
1994-02-22,0.49358543090148377,0.059858804996859534,-0.31201117914841897,-0.11496816005806401,0.016658386370596794,3.2798551095281163,0.4869332230889805
1994-02-23,0.5023386778305741,0.0056121325632075055,-0.3976383147358296,0.03042128427403266,-0.08677715373568808,3.564366269034745,0.008063329447127935
1994-02-24,0.46252652857130855,0.22634225666828273,-0.4401548047070082,0.224106224517016,0.15017904622682265,3.3804521079853598,0.22212385023708517
1994-02-25,0.6208512389742049,0.011626821372645882,-0.06231013224331485,-0.04686431268102321,-0.06666057924978275,3.408978443501225,0.10995990216428594
1994-02-28,0.5715026587921551,0.0030229711128510095,-0.1693630458008081,-0.027370618242626838,-0.09050937075395377,3.329835402083389,0.00042903227694011335
1994-03-02,0.5207874008158878,0.034679241663326345,-0.277820272772522,0.07791603253252699,-0.02867157747668619,3.151300569244562,0.09406058894919668
1994-03-03,0.5041085237317688,0.022253643293865064,-0.22070693197122607,0.05972613957643059,-0.050925284487639985,3.0709598792519266,0.010203259881695615
1994-03-04,0.478638651810289,0.010502572069450851,-0.2044787105434766,-0.04813368684829454,-0.06510761349710292,2.9155856376168394,0.023133764197722045
1994-03-07,0.44606590689912834,0.017743291450494705,-0.30749002717234947,-0.06456772956115314,-0.045002032204229846,2.780796632315193,0.0005451154417853159
1994-03-08,0.42389737660581317,0.00881587979923224,-0.40419866414458633,0.03949542438487187,-0.07567575495943629,2.6318762385767616,0.09138202494581901
1994-03-09,0.39668473503564056,0.003944120066598307,-0.42690023093575546,-0.03498161410015437,-0.08119799809861142,2.5769140815050746,0.034448103832776134
1994-03-10,0.36860707415619254,0.060206450962640025,-0.526880916027058,0.11832602712734103,0.020766436380664416,2.471031145831378,0.0012382414450113682
1994-03-11,0.3932720071015314,0.02551252547799978,-0.3757026165088236,-0.07922520565337525,-0.027069921264178964,2.3394130048854342,0.43632894714597975
1994-03-14,0.3844954477752899,0.0021558941507434453,-0.46741665385333453,-0.027723224171962022,-0.0900779889387507,2.6265773682301456,0.09787018300889634
1994-03-15,0.35637509042068216,0.0022806086092932013,-0.5679028604011719,0.01923717103593073,-0.10045991590360034,2.5780394585229516,0.006674425773290702
1994-03-16,0.33187557865111444,0.02231128122597539,-0.6301179205193386,-0.08478614174886756,-0.020266613357177367,2.4458148881146085,0.017398307704089285
1994-03-17,0.32796481375713,0.00693022678875922,-0.7138839771363438,-0.051868332496114215,-0.060538608597683854,2.3308434807955876,0.0754819294469573
1994-03-18,0.3110821811090448,9.257944217087099e-05,-0.8025907835734555,-0.0004177601457062443,-0.12348378179883346,2.277012767168299,0.025436861435660565
1994-03-21,0.2903241195398005,0.03930400273057384,-0.9001382284322736,0.11459569886735255,0.016202713419081922,2.178719128251523,0.04891581057419969
1994-03-22,0.30647300221790746,6.300010770762433e-06,-0.7471481042679835,-0.0044153854754753995,-0.11859304478114065,2.1079248777849533,0.024717785674585283
1994-03-23,0.28621503596334436,0.0015369216091510333,-0.8452945629164866,0.017112131373837904,-0.10305971185297787,2.0180373576388866,0.003160761775312678
1994-03-24,0.26982638568228545,0.10108263551677173,-0.9047622413084266,0.18802924475886193,0.1060420884494546,1.912581691276245,0.02271093744269566
1994-03-25,0.3425986905229264,0.08436486843062359,-0.592701215462875,0.14587386565431404,0.054468752762842985,1.8312926443957374,0.060899216669433695
1994-03-28,0.39165306703975383,0.003909926032949493,-0.38015171491251226,0.02436673273735525,-0.09418435598284489,1.790508053166035,0.17090125118431104
1994-03-29,0.364173843353942,0.32032465674431587,-0.4362365618626352,0.2670102380161009,0.20266826913248284,1.8560058455262154,0.05214398122733574
1994-03-30,0.617026720542748,0.28226446375102093,0.03437095545908662,0.19658995413356786,0.1165153506445893,1.8056084595598703,0.09424152354321999
1994-03-31,0.8049958239494055,2.0530252909581175e-05,0.3400876699308367,-0.0018742640529751525,-0.12170187954735219,1.797754638178457,0.002287137946420945
1994-04-04,0.7224941533153371,0.28409018391317886,0.21259170450475398,0.17998488147850916,0.0962005295154507,1.7033099880117712,0.04061093620338483
1994-04-06,0.8988900728822997,0.4356116844368475,0.4776459913177362,-0.20146425984854047,0.12247862769765538,1.6502049940824928,0.0003723164126117623
1994-04-07,1.1858567527611876,0.035109247063562186,0.3899160925361293,-0.06215952588102881,-0.047948254001660834,1.5618775387560082,0.0014819577832169972
1994-04-08,1.0864994835844024,0.08957100936111732,0.2742119944857005,0.09640147204717117,-0.006056295686931204,1.479346691075673,0.06695554004153924
1994-04-11,1.0472105841198613,0.03363745198822961,0.3567161707756771,-0.06195912537867586,-0.04819342609118189,1.4632060598154204,0.37618726599239444
1994-04-12,0.9638796275607526,0.0362413372589558,0.2418478293611611,0.06107107446643299,-0.04927987694933494,1.7405468391269625,0.14180542745040536
1994-04-13,0.8932338545561624,0.013875972360189172,0.24873583571463964,0.03632278081789127,-0.07955720058202367,1.781197225055623,0.0009292524814062344
1994-04-14,0.811838064638973,0.00014316118346995022,0.20187321098003386,0.0005619714316677527,-0.123307352189643,1.6863574331168567,4.79043982850115e-05
